Subname,Name,Category,Modification,Red,Green,Blue,Blue_Yellow,Green_Magenta,Lightness,Hue,Saturation,Value
image (279)_Apple_Black_rot_Apple_Black_rot,image (279)_Apple_Black_rot_lab_lab,Apple_Black_rot,lab_lab,0.35829544,0.38547516,0.3957430549999999,0.026257832,0.0020345052499999,0.37409464,0.157737735,0.1616795899999999,0.30549367
image (279)_Apple_Black_rot_Apple_Black_rot,image (279)_Apple_Black_rot_medianblursmallnoise_medianblursmallnoise,Apple_Black_rot,medianblursmallnoise_medianblursmallnoise,0.33486229,0.34027781,0.36968504,0.0416006369999999,0.0126498085,0.308479575,0.2010754149999999,0.153861735,0.272791725
image (279)_Apple_Black_rot_Apple_Black_rot,image (279)_Apple_Black_rot_morphologicalgradient_morphologicalgradient,Apple_Black_rot,morphologicalgradient_morphologicalgradient,0.34132333,0.368762835,0.37673424,0.046249915,0.0049985687,0.368552375,0.185552145,0.174792055,0.289653915
image (314)_Apple_Black_rot_Apple_Black_rot,image (314)_Apple_Black_rot_bilateralfilter_bilateralfilter,Apple_Black_rot,bilateralfilter_bilateralfilter,0.386214255,0.389122965,0.39153099,0.0419139865,0.004529953,0.37829876,0.17118454,0.159645085,0.312089925
image (314)_Apple_Black_rot_Apple_Black_rot,image (314)_Apple_Black_rot_cannyedge_cannyedge,Apple_Black_rot,cannyedge_cannyedge,0.347559075,0.358039455,0.39538333,0.046679848,0.0042162441499999,0.34663551,0.205431485,0.15760723,0.2846366449999999
image (314)_Apple_Black_rot_Apple_Black_rot,image (314)_Apple_Black_rot_hsv_hsv,Apple_Black_rot,hsv_hsv,0.32649185,0.335473735,0.34126512,0.050180608,0.012334188,0.27627656,0.227853025,0.182261605,0.24081143
image (314)_Apple_Black_rot_Apple_Black_rot,image (314)_Apple_Black_rot_lab_lab,Apple_Black_rot,lab_lab,0.331318635,0.338980495,0.365618435,0.0459468105,0.01505588,0.2985447,0.21650436,0.16700257,0.26594932
image (314)_Apple_Black_rot_Apple_Black_rot,image (314)_Apple_Black_rot_medianblursmallnoise_medianblursmallnoise,Apple_Black_rot,medianblursmallnoise_medianblursmallnoise,0.33454895,0.3519112599999999,0.353644235,0.047313146,0.011629377,0.29947552,0.216805595,0.1745496449999999,0.2644348199999999
image (314)_Apple_Black_rot_Apple_Black_rot,image (314)_Apple_Black_rot_morphologicalgradient_morphologicalgradient,Apple_Black_rot,morphologicalgradient_morphologicalgradient,0.393981925,0.4235077,0.35392762,0.031509399,0.00244140625,0.40184021,0.12321472,0.179405215,0.34454346
image (334)_Apple_Black_rot_Apple_Black_rot,image (334)_Apple_Black_rot_bilateralfilter_bilateralfilter,Apple_Black_rot,bilateralfilter_bilateralfilter,0.347947115,0.33278173,0.3792431899999999,0.049419793,0.0118022059999999,0.322302995,0.198224125,0.156854125,0.286756235
image (334)_Apple_Black_rot_Apple_Black_rot,image (334)_Apple_Black_rot_cannyedge_cannyedge,Apple_Black_rot,cannyedge_cannyedge,0.334658675,0.34832889,0.35433834,0.04536877,0.0111514575,0.30473682,0.2093693999999999,0.1688918,0.26207491
image (334)_Apple_Black_rot_Apple_Black_rot,image (334)_Apple_Black_rot_hsv_hsv,Apple_Black_rot,hsv_hsv,0.11062622,0.22710165,0.16733805,0.0282287595,0.0025431316,0.0506083165,0.15157064,0.24998983,0.08824666
image (334)_Apple_Black_rot_Apple_Black_rot,image (334)_Apple_Black_rot_lab_lab,Apple_Black_rot,lab_lab,0.363816155,0.36451552,0.38668313,0.0492731735,0.00445048,0.360361735,0.19482507,0.16288757,0.2913793
image (334)_Apple_Black_rot_Apple_Black_rot,image (334)_Apple_Black_rot_medianblursmallnoise_medianblursmallnoise,Apple_Black_rot,medianblursmallnoise_medianblursmallnoise,0.3834444,0.38010094,0.39230795,0.039448457,0.00426348525,0.366973875,0.16466029,0.15292449,0.30504115
image (334)_Apple_Black_rot_Apple_Black_rot,image (334)_Apple_Black_rot_morphologicalgradient_morphologicalgradient,Apple_Black_rot,morphologicalgradient_morphologicalgradient,0.33337088,0.3534990249999999,0.353005365,0.048704707,0.01197141725,0.2974453999999999,0.221667575,0.1769346299999999,0.26226044
image (346)_Apple_Black_rot_Apple_Black_rot,image (346)_Apple_Black_rot_bilateralfilter_bilateralfilter,Apple_Black_rot,bilateralfilter_bilateralfilter,0.39422776,0.41181776,0.373501255,0.035010445,0.0027126736499999,0.39927166,0.13279385,0.19933913,0.346755985
image (346)_Apple_Black_rot_Apple_Black_rot,image (346)_Apple_Black_rot_cannyedge_cannyedge,Apple_Black_rot,cannyedge_cannyedge,0.332702045,0.341313435,0.3704939849999999,0.042762379,0.014012403,0.303234435,0.207731035,0.15876695,0.2720143499999999
image (346)_Apple_Black_rot_Apple_Black_rot,image (346)_Apple_Black_rot_hsv_hsv,Apple_Black_rot,hsv_hsv,0.335527815,0.342696575,0.370032825,0.04395539,0.01336583525,0.309616655,0.204359805,0.158590645,0.27311793
image (346)_Apple_Black_rot_Apple_Black_rot,image (346)_Apple_Black_rot_lab_lab,Apple_Black_rot,lab_lab,0.3373252,0.351884615,0.35703447,0.0459988915,0.011306339,0.30831231,0.21207598,0.170962015,0.26508966
image (346)_Apple_Black_rot_Apple_Black_rot,image (346)_Apple_Black_rot_medianblursmallnoise_medianblursmallnoise,Apple_Black_rot,medianblursmallnoise_medianblursmallnoise,0.3738734999999999,0.4022349549999999,0.3985861149999999,0.0273994784999999,0.0021229619,0.38919863,0.1513605499999999,0.16781351,0.3187760149999999
image (346)_Apple_Black_rot_Apple_Black_rot,image (346)_Apple_Black_rot_morphologicalgradient_morphologicalgradient,Apple_Black_rot,morphologicalgradient_morphologicalgradient,0.3387981949999999,0.340470025,0.3706625249999999,0.043295155,0.014389702,0.3123474149999999,0.208063545,0.158744485,0.275613545
image (351)_Apple_Black_rot_Apple_Black_rot,image (351)_Apple_Black_rot_bilateralfilter_bilateralfilter,Apple_Black_rot,bilateralfilter_bilateralfilter,0.38767498,0.39677938,0.3356425,0.0420125325,0.0032552084,0.382181815,0.148874925,0.220387775,0.33482871
image (351)_Apple_Black_rot_Apple_Black_rot,image (351)_Apple_Black_rot_cannyedge_cannyedge,Apple_Black_rot,cannyedge_cannyedge,0.34196435,0.35099867,0.3643129,0.04196167,0.00993682125,0.314693935,0.2121716,0.158235505,0.27345796
image (351)_Apple_Black_rot_Apple_Black_rot,image (351)_Apple_Black_rot_hsv_hsv,Apple_Black_rot,hsv_hsv,0.33761701,0.33626068,0.371831915,0.044798238,0.0143654325,0.308520965,0.212110205,0.160771565,0.27103913
image (351)_Apple_Black_rot_Apple_Black_rot,image (351)_Apple_Black_rot_lab_lab,Apple_Black_rot,lab_lab,0.33636548,0.34688315,0.362042015,0.040962582,0.00970023,0.30875434,0.215312415,0.1551310249999999,0.2688544149999999
image (351)_Apple_Black_rot_Apple_Black_rot,image (351)_Apple_Black_rot_medianblursmallnoise_medianblursmallnoise,Apple_Black_rot,medianblursmallnoise_medianblursmallnoise,0.34576763,0.3498597599999999,0.397057965,0.0465219665,0.0127098775,0.32482147,0.21027652,0.158275255,0.30097961
image (351)_Apple_Black_rot_Apple_Black_rot,image (351)_Apple_Black_rot_morphologicalgradient_morphologicalgradient,Apple_Black_rot,morphologicalgradient_morphologicalgradient,0.337595745,0.34774185,0.362822295,0.0430119499999999,0.010572161,0.3114080999999999,0.209015685,0.165022815,0.266682035
image (362)_Apple_Black_rot_Apple_Black_rot,image (362)_Apple_Black_rot_bilateralfilter_bilateralfilter,Apple_Black_rot,bilateralfilter_bilateralfilter,0.358786225,0.36053541,0.39788225,0.0499260145,0.0136398685,0.337665835,0.2131392349999999,0.160366155,0.3065528
image (362)_Apple_Black_rot_Apple_Black_rot,image (362)_Apple_Black_rot_cannyedge_cannyedge,Apple_Black_rot,cannyedge_cannyedge,0.38089174,0.381955235,0.386440395,0.0406438655,0.00439268165,0.36917022,0.16606649,0.154807355,0.308689915
image (362)_Apple_Black_rot_Apple_Black_rot,image (362)_Apple_Black_rot_hsv_hsv,Apple_Black_rot,hsv_hsv,0.326283765,0.3366621749999999,0.34403727,0.048283169,0.0122070315,0.28628394,0.21770417,0.1769898449999999,0.25082544
image (362)_Apple_Black_rot_Apple_Black_rot,image (362)_Apple_Black_rot_lab_lab,Apple_Black_rot,lab_lab,0.33522796,0.34390259,0.373443605,0.0431900035,0.014152527,0.30522919,0.2095871,0.160354615,0.272499085
image (362)_Apple_Black_rot_Apple_Black_rot,image (362)_Apple_Black_rot_medianblursmallnoise_medianblursmallnoise,Apple_Black_rot,medianblursmallnoise_medianblursmallnoise,0.3239730349999999,0.346335055,0.3485712549999999,0.050669704,0.013075204,0.293547525,0.205717415,0.168754315,0.25917579
image (362)_Apple_Black_rot_Apple_Black_rot,image (362)_Apple_Black_rot_morphologicalgradient_morphologicalgradient,Apple_Black_rot,morphologicalgradient_morphologicalgradient,0.33789384,0.34813328,0.371471195,0.0454631615,0.014897397,0.30303152,0.21435386,0.16527678,0.2754291749999999
image (371)_Apple_Black_rot_Apple_Black_rot,image (371)_Apple_Black_rot_bilateralfilter_bilateralfilter,Apple_Black_rot,bilateralfilter_bilateralfilter,0.372245085,0.39339933,0.36371405,0.028644908,0.0022194602,0.38025597,0.145409325,0.17152266,0.32053861
image (371)_Apple_Black_rot_Apple_Black_rot,image (371)_Apple_Black_rot_cannyedge_cannyedge,Apple_Black_rot,cannyedge_cannyedge,0.34129334,0.33006287,0.3730773899999999,0.0484313965,0.011566162,0.316329955,0.19654846,0.1537475549999999,0.28335572
image (371)_Apple_Black_rot_Apple_Black_rot,image (371)_Apple_Black_rot_hsv_hsv,Apple_Black_rot,hsv_hsv,0.3264949,0.340818005,0.3604097,0.0510161785,0.013617749,0.30249828,0.2017471049999999,0.16996276,0.2701093599999999
image (371)_Apple_Black_rot_Apple_Black_rot,image (371)_Apple_Black_rot_lab_lab,Apple_Black_rot,lab_lab,0.34396362,0.375732425,0.39608765,0.0252075195,0.001953125,0.359130865,0.182006835,0.15979004,0.29327393
image (371)_Apple_Black_rot_Apple_Black_rot,image (371)_Apple_Black_rot_medianblursmallnoise_medianblursmallnoise,Apple_Black_rot,medianblursmallnoise_medianblursmallnoise,0.340418065,0.35106244,0.36314998,0.041456107,0.0098170999999999,0.312474255,0.21351275,0.156669155,0.272093625
image (371)_Apple_Black_rot_Apple_Black_rot,image (371)_Apple_Black_rot_morphologicalgradient_morphologicalgradient,Apple_Black_rot,morphologicalgradient_morphologicalgradient,0.338608875,0.3695624349999999,0.38438524,0.0479016975,0.00517708915,0.35547529,0.191933765,0.180789405,0.28602056
image (447)_Apple_Black_rot_Apple_Black_rot,image (447)_Apple_Black_rot_bilateralfilter_bilateralfilter,Apple_Black_rot,bilateralfilter_bilateralfilter,0.35319328,0.337680175,0.38321814,0.0504493715,0.01204808575,0.3258705149999999,0.2009232799999999,0.15989939,0.288343425
image (447)_Apple_Black_rot_Apple_Black_rot,image (447)_Apple_Black_rot_cannyedge_cannyedge,Apple_Black_rot,cannyedge_cannyedge,0.04081726,0.036621094,0.174713135,0.0,0.0,0.0354766845,0.06790161,0.009536743,0.0480651854999999
image (447)_Apple_Black_rot_Apple_Black_rot,image (447)_Apple_Black_rot_hsv_hsv,Apple_Black_rot,hsv_hsv,0.342521665,0.35713196,0.36642075,0.0430107115,0.0101852415,0.317916875,0.2118587499999999,0.161828995,0.2768898
image (447)_Apple_Black_rot_Apple_Black_rot,image (447)_Apple_Black_rot_lab_lab,Apple_Black_rot,lab_lab,0.336123395,0.34001437,0.37282077,0.042357011,0.0128798055,0.309032095,0.20386436,0.1557853,0.27575405
image (447)_Apple_Black_rot_Apple_Black_rot,image (447)_Apple_Black_rot_medianblursmallnoise_medianblursmallnoise,Apple_Black_rot,medianblursmallnoise_medianblursmallnoise,0.319099425,0.342273715,0.35261427,0.0482831675,0.0130244665,0.2984455649999999,0.20532608,0.16446795,0.26558468
image (447)_Apple_Black_rot_Apple_Black_rot,image (447)_Apple_Black_rot_morphologicalgradient_morphologicalgradient,Apple_Black_rot,morphologicalgradient_morphologicalgradient,0.29966566,0.289238825,0.33103095,0.047387017,0.005340576,0.3678215649999999,0.1471625449999999,0.224219425,0.28457641
image (460)_Apple_Black_rot_Apple_Black_rot,image (460)_Apple_Black_rot_bilateralfilter_bilateralfilter,Apple_Black_rot,bilateralfilter_bilateralfilter,0.33920707,0.343133775,0.37465927,0.0427456085,0.0129979685,0.311083305,0.20385182,0.1550936949999999,0.2782839099999999
image (460)_Apple_Black_rot_Apple_Black_rot,image (460)_Apple_Black_rot_cannyedge_cannyedge,Apple_Black_rot,cannyedge_cannyedge,0.33640495,0.34380692,0.37484536,0.042746616,0.013608199,0.310956525,0.205590175,0.15581571,0.27477558
image (460)_Apple_Black_rot_Apple_Black_rot,image (460)_Apple_Black_rot_hsv_hsv,Apple_Black_rot,hsv_hsv,0.37388393,0.37063599,0.3836495399999999,0.0506809785,0.00457763675,0.3705924,0.1850673099999999,0.166037425,0.2997044199999999
image (460)_Apple_Black_rot_Apple_Black_rot,image (460)_Apple_Black_rot_lab_lab,Apple_Black_rot,lab_lab,0.0,0.0,0.0465393065,0.0,0.0,0.0,0.0778198225,0.015258789,0.0
image (460)_Apple_Black_rot_Apple_Black_rot,image (460)_Apple_Black_rot_medianblursmallnoise_medianblursmallnoise,Apple_Black_rot,medianblursmallnoise_medianblursmallnoise,0.328445435,0.338880485,0.347838865,0.0474006884999999,0.01223164175,0.289375545,0.21060821,0.165090245,0.25404653
image (460)_Apple_Black_rot_Apple_Black_rot,image (460)_Apple_Black_rot_morphologicalgradient_morphologicalgradient,Apple_Black_rot,morphologicalgradient_morphologicalgradient,0.33179895,0.34651115,0.348458365,0.0494316445,0.012150095,0.286159235,0.22490772,0.179552675,0.25519755
image (51)_Apple_Black_rot_Apple_Black_rot,image (51)_Apple_Black_rot_bilateralfilter_bilateralfilter,Apple_Black_rot,bilateralfilter_bilateralfilter,0.3371694899999999,0.34098417,0.3674548749999999,0.0409250669999999,0.00952015725,0.30442114,0.212768885,0.161112915,0.2716976749999999
image (51)_Apple_Black_rot_Apple_Black_rot,image (51)_Apple_Black_rot_cannyedge_cannyedge,Apple_Black_rot,cannyedge_cannyedge,0.3397495,0.3550952,0.367543665,0.04192304,0.0103045115,0.31188771,0.204487085,0.1610768,0.276174425
image (51)_Apple_Black_rot_Apple_Black_rot,image (51)_Apple_Black_rot_hsv_hsv,Apple_Black_rot,hsv_hsv,0.340300335,0.371991665,0.38566589,0.0515864434999999,0.0055753268499999,0.35280082,0.193669245,0.190382735,0.2851633
image (51)_Apple_Black_rot_Apple_Black_rot,image (51)_Apple_Black_rot_lab_lab,Apple_Black_rot,lab_lab,0.3157320999999999,0.34210205,0.353670985,0.049161043,0.013261275,0.2931907,0.208074395,0.166279185,0.26100853
image (51)_Apple_Black_rot_Apple_Black_rot,image (51)_Apple_Black_rot_medianblursmallnoise_medianblursmallnoise,Apple_Black_rot,medianblursmallnoise_medianblursmallnoise,0.33249252,0.342086275,0.3591954,0.039550079,0.0093657395,0.30571072,0.21180778,0.1533859149999999,0.26523985
image (51)_Apple_Black_rot_Apple_Black_rot,image (51)_Apple_Black_rot_morphologicalgradient_morphologicalgradient,Apple_Black_rot,morphologicalgradient_morphologicalgradient,0.36080678,0.3710428799999999,0.327173875,0.052515665,0.0040690104999999,0.394821165,0.1466115399999999,0.250053405,0.33022563
image (540)_Apple_Black_rot_Apple_Black_rot,image (540)_Apple_Black_rot_bilateralfilter_bilateralfilter,Apple_Black_rot,bilateralfilter_bilateralfilter,0.33071692,0.34066115,0.358564195,0.039100647,0.00925931075,0.304057385,0.209582935,0.15265725,0.265216835
image (540)_Apple_Black_rot_Apple_Black_rot,image (540)_Apple_Black_rot_cannyedge_cannyedge,Apple_Black_rot,cannyedge_cannyedge,0.35247803,0.3540220699999999,0.39305913,0.0487373014999999,0.01331511,0.332350955,0.209027245,0.157637815,0.3033229349999999
image (540)_Apple_Black_rot_Apple_Black_rot,image (540)_Apple_Black_rot_hsv_hsv,Apple_Black_rot,hsv_hsv,0.33844659,0.342277865,0.387025915,0.0526428215,0.01257191525,0.31595645,0.20393703,0.165574445,0.291525795
image (540)_Apple_Black_rot_Apple_Black_rot,image (540)_Apple_Black_rot_lab_lab,Apple_Black_rot,lab_lab,0.384739465,0.403340665,0.36097935,0.030008952,0.0023251488,0.38470313,0.143941235,0.178055535,0.32817295
image (540)_Apple_Black_rot_Apple_Black_rot,image (540)_Apple_Black_rot_medianblursmallnoise_medianblursmallnoise,Apple_Black_rot,medianblursmallnoise_medianblursmallnoise,0.354821335,0.40048872,0.3440312,0.045013428,0.00348772325,0.38343157,0.1558031349999999,0.22806439,0.338527125
image (540)_Apple_Black_rot_Apple_Black_rot,image (540)_Apple_Black_rot_morphologicalgradient_morphologicalgradient,Apple_Black_rot,morphologicalgradient_morphologicalgradient,0.34130414,0.349036865,0.37879944,0.044989586,0.0147422155,0.30870438,0.21247864,0.16361078,0.278433155
image (554)_Apple_Black_rot_Apple_Black_rot,image (554)_Apple_Black_rot_bilateralfilter_bilateralfilter,Apple_Black_rot,bilateralfilter_bilateralfilter,0.324947555,0.3430124,0.349193515,0.0498108949999999,0.0128535894999999,0.2944817,0.21092043,0.16630787,0.259179595
image (554)_Apple_Black_rot_Apple_Black_rot,image (554)_Apple_Black_rot_cannyedge_cannyedge,Apple_Black_rot,cannyedge_cannyedge,0.34054228,0.3442552399999999,0.39225261,0.045488147,0.0124274365,0.3192647349999999,0.20580716,0.15475803,0.2977328999999999
image (554)_Apple_Black_rot_Apple_Black_rot,image (554)_Apple_Black_rot_hsv_hsv,Apple_Black_rot,hsv_hsv,0.335531325,0.3386776,0.36820943,0.044061441,0.0146443865,0.3073160649999999,0.205656075,0.161500105,0.270499165
image (554)_Apple_Black_rot_Apple_Black_rot,image (554)_Apple_Black_rot_lab_lab,Apple_Black_rot,lab_lab,0.3270010049999999,0.3368334699999999,0.35722711,0.038661314,0.0091552729999999,0.300641,0.211111345,0.15137061,0.26223686
image (554)_Apple_Black_rot_Apple_Black_rot,image (554)_Apple_Black_rot_medianblursmallnoise_medianblursmallnoise,Apple_Black_rot,medianblursmallnoise_medianblursmallnoise,0.336052385,0.3378924199999999,0.369160115,0.044647986,0.01420093175,0.30775951,0.2090133599999999,0.1730141499999999,0.26999721
image (554)_Apple_Black_rot_Apple_Black_rot,image (554)_Apple_Black_rot_morphologicalgradient_morphologicalgradient,Apple_Black_rot,morphologicalgradient_morphologicalgradient,0.269470215,0.212249755,0.20339966,0.0852966325,0.009613037,0.24414062,0.15625,0.24887085,0.2546692
